ID,device,x,y,z,created_at,order_id
1,30868,-1355.664,590.48,-189.344,2023/10/9 15:26:19
1,30868,-1418.128,761.768,-357.216,2023/10/9 15:26:19
1,30868,-1089.216,790.072,-501.664,2023/10/9 15:26:19
1,30868,-505.08,570.472,-428.464,2023/10/9 15:26:19
1,30868,242.536,266.448,-243.024,2023/10/9 15:26:20
1,30868,874.496,-74.664,-45.872,2023/10/9 15:26:20
1,30868,1259.04,-290.36,148.84,2023/10/9 15:26:20
1,30868,1328.336,-195.2,146.888,2023/10/9 15:26:20
1,30868,905.728,56.12,122.976,2023/10/9 15:26:20
1,30868,275.72,467.992,7.32,2023/10/9 15:26:20
1,30868,-353.8,813.496,-175.192,2023/10/9 15:26:20
1,30868,-844.24,968.192,-341.112,2023/10/9 15:26:20
1,30868,-1132.16,973.56,-525.576,2023/10/9 15:26:20
1,30868,-1008.696,814.472,-645.624,2023/10/9 15:26:20
1,30868,-600.728,591.944,-633.912,2023/10/9 15:26:20
1,30868,-25.376,374.296,-522.648,2023/10/9 15:26:20
1,30868,550.464,186.904,-127.856,2023/10/9 15:26:20
1,30868,1094.584,82.96,206.912,2023/10/9 15:26:20
1,30868,1342.488,1.464,418.216,2023/10/9 15:26:20
1,30868,1182.424,-31.72,558.272,2023/10/9 15:26:20
1,30868,692.96,195.2,576.328,2023/10/9 15:26:20
1,30868,-13.176,466.528,460.184,2023/10/9 15:26:20
1,30868,-598.776,774.456,205.936,2023/10/9 15:26:20
1,30868,-1033.096,934.52,-177.144,2023/10/9 15:26:20
1,30868,-1084.336,971.608,-464.576,2023/10/9 15:26:20
1,30868,-787.144,787.144,-452.864,2023/10/9 15:26:20
1,30868,-178.12,620.736,-222.528,2023/10/9 15:26:20
1,30868,488.488,348.432,72.712,2023/10/9 15:26:20
1,30868,1114.592,97.6,272.304,2023/10/9 15:26:20
1,30868,1408.856,-45.872,407.48,2023/10/9 15:26:20
1,30868,1402.512,-95.648,589.016,2023/10/9 15:26:20
1,30868,1078.968,-53.68,775.92,2023/10/9 15:26:20
1,30868,596.336,112.24,625.128,2023/10/9 15:26:20
1,30868,-67.832,215.208,373.32,2023/10/9 15:26:20
1,30868,-683.688,267.424,183.976,2023/10/9 15:26:20
1,30868,-1054.08,246.44,-19.032,2023/10/9 15:26:20
1,30868,-1195.6,76.128,-149.816,2023/10/9 15:26:20
1,30868,-917.928,-219.6,-168.848,2023/10/9 15:26:20
1,30868,-308.904,-502.152,-42.456,2023/10/9 15:26:20
1,30868,475.312,-743.712,207.888,2023/10/9 15:26:20
1,30868,1154.12,-909.632,513.864,2023/10/9 15:26:20
1,30868,1521.584,-983.808,713.456,2023/10/9 15:26:20
1,30868,1436.672,-946.72,784.704,2023/10/9 15:26:20
1,30868,1052.616,-741.76,497.272,2023/10/9 15:26:20
1,30868,314.272,-381.616,-11.224,2023/10/9 15:26:20
1,30868,-396.256,14.64,-341.6,2023/10/9 15:26:20
1,30868,-808.128,261.568,-527.04,2023/10/9 15:26:20
1,30868,-901.824,317.2,-584.136,2023/10/9 15:26:20
1,30868,-589.016,119.56,-530.456,2023/10/9 15:26:20
1,30868,-54.168,-276.696,-251.808,2023/10/9 15:26:20
1,30868,515.328,-687.592,63.44,2023/10/9 15:26:20
1,30868,956.968,-944.28,203.008,2023/10/9 15:26:20
1,30868,1049.688,-962.336,330.376,2023/10/9 15:26:20
1,30868,814.96,-771.04,463.6,2023/10/9 15:26:20
1,30868,437.248,-473.36,425.536,2023/10/9 15:26:20
1,30868,-93.696,-178.608,240.584,2023/10/9 15:26:20
1,30868,-679.296,186.904,15.616,2023/10/9 15:26:20
1,30868,-1107.272,453.84,-125.904,2023/10/9 15:26:20
1,30868,-1267.824,547.536,-176.168,2023/10/9 15:26:20
1,30868,-991.616,460.184,-305,2023/10/9 15:26:20
1,30868,-483.12,346.968,-282.064,2023/10/9 15:26:20
1,30868,83.448,201.544,-79.056,2023/10/9 15:26:20
1,30868,642.208,156.648,21.472,2023/10/9 15:26:20
1,30868,879.864,187.88,154.696,2023/10/9 15:26:20
1,30868,851.56,311.832,310.856,2023/10/9 15:26:20
1,30868,535.824,326.96,299.632,2023/10/9 15:26:20
1,30868,24.888,263.52,186.416,2023/10/9 15:26:20
1,30868,-609.512,282.552,111.264,2023/10/9 15:26:20
1,30868,-1202.92,459.208,58.072,2023/10/9 15:26:20
1,30868,-1425.448,587.064,119.072,2023/10/9 15:26:20
1,30868,-1262.944,591.456,194.224,2023/10/9 15:26:20
1,30868,-957.944,512.4,183.976,2023/10/9 15:26:20
1,30868,-628.056,379.664,175.68,2023/10/9 15:26:20
1,30868,-251.808,172.264,101.016,2023/10/9 15:26:20
1,30868,166.896,-81.008,12.2,2023/10/9 15:26:20
1,30868,550.952,-183.488,-3.904,2023/10/9 15:26:20
1,30868,692.96,-200.568,130.784,2023/10/9 15:26:20
1,30868,602.68,-27.328,138.104,2023/10/9 15:26:20
1,30868,176.168,175.192,68.32,2023/10/9 15:26:20
1,30868,-352.336,366,3.416,2023/10/9 15:26:20
1,30868,-794.952,456.768,10.248,2023/10/9 15:26:20
1,30868,-928.664,410.408,-29.768,2023/10/9 15:26:20
1,30868,-871.08,284.504,-90.28,2023/10/9 15:26:20
1,30868,-665.144,16.592,-113.216,2023/10/9 15:26:20
1,30868,-206.424,-161.04,-175.192,2023/10/9 15:26:20
1,30868,209.84,-269.376,-162.016,2023/10/9 15:26:20
1,30868,618.784,-251.32,-67.344,2023/10/9 15:26:20
1,30868,831.552,-184.464,33.184,2023/10/9 15:26:20
1,30868,632.448,-139.08,-36.6,2023/10/9 15:26:20
1,30868,102.968,-8.296,-148.84,2023/10/9 15:26:20
1,30868,-488.976,186.904,-171.288,2023/10/9 15:26:20
1,30868,-822.28,386.008,-35.624,2023/10/9 15:26:20
1,30868,-835.944,458.232,28.792,2023/10/9 15:26:20
1,30868,-592.432,432.856,99.064,2023/10/9 15:26:20
1,30868,-223.504,252.784,182.024,2023/10/9 15:26:20
1,30868,211.792,-81.496,141.032,2023/10/9 15:26:20
1,30868,529.968,-448.472,15.128,2023/10/9 15:26:20
1,30868,633.424,-553.392,-196.664,2023/10/9 15:26:20
1,30868,463.112,-408.456,-238.632,2023/10/9 15:26:20
1,30868,117.12,-88.816,-236.68,2023/10/9 15:26:20
1,30868,-288.896,284.504,-219.112,2023/10/9 15:26:20
1,30868,-571.936,510.936,6.832,2023/10/9 15:26:20
1,30868,-669.048,495.808,313.296,2023/10/9 15:26:20
1,30868,-592.432,262.056,417.24,2023/10/9 15:26:20
1,30868,-349.408,38.552,378.2,2023/10/9 15:26:20
1,30868,-91.744,-71.248,332.816,2023/10/9 15:26:20
1,30868,186.904,-125.416,137.616,2023/10/9 15:26:20
1,30868,397.72,-168.848,-261.08,2023/10/9 15:26:20
1,30868,289.872,-275.72,-540.216,2023/10/9 15:26:20
1,30868,130.296,-278.648,-743.712,2023/10/9 15:26:20
1,30868,-39.04,-282.552,-661.728,2023/10/9 15:26:20
1,30868,-120.048,-268.888,-399.672,2023/10/9 15:26:20
1,30868,-162.992,-234.24,13.176,2023/10/9 15:26:20
1,30868,-121.024,-142.984,447.984,2023/10/9 15:26:20
1,30868,-115.168,-115.168,646.6,2023/10/9 15:26:20
1,30868,-147.376,-53.68,492.88,2023/10/9 15:26:20
1,30868,-224.48,-48.312,264.984,2023/10/9 15:26:20
1,30868,-257.176,-41.48,-115.656,2023/10/9 15:26:20
1,30868,-307.44,-101.016,-541.68,2023/10/9 15:26:20
1,30868,-290.848,-118.584,-906.216,2023/10/9 15:26:20
1,30868,-128.832,-97.6,-1062.376,2023/10/9 15:26:20
1,30868,67.832,-33.672,-913.536,2023/10/9 15:26:20
1,30868,385.032,40.992,-491.904,2023/10/9 15:26:20
1,30868,595.848,30.256,-54.168,2023/10/9 15:26:20
1,30868,379.176,26.352,334.28,2023/10/9 15:26:20
1,30868,-65.392,114.68,499.712,2023/10/9 15:26:20
1,30868,-480.192,228.384,523.136,2023/10/9 15:26:20
1,30868,-772.016,408.456,429.928,2023/10/9 15:26:20
1,30868,-879.376,480.192,319.64,2023/10/9 15:26:20
1,30868,-721.752,379.176,51.24,2023/10/9 15:26:20
1,30868,-408.944,131.272,-247.416,2023/10/9 15:26:20
1,30868,-9.76,-77.104,-514.352,2023/10/9 15:26:20
1,30868,354.776,-131.76,-527.04,2023/10/9 15:26:21
1,30868,596.824,-183.488,-353.312,2023/10/9 15:26:21
1,30868,686.616,-159.088,-184.464,2023/10/9 15:26:21
1,30868,371.856,49.776,115.168,2023/10/9 15:26:21
1,30868,-82.96,338.184,254.736,2023/10/9 15:26:21
1,30868,-561.688,535.824,275.72,2023/10/9 15:26:21
1,30868,-860.832,508.984,303.048,2023/10/9 15:26:21
1,30868,-825.208,396.256,229.36,2023/10/9 15:26:21
1,30868,-541.192,80.032,166.896,2023/10/9 15:26:21
1,30868,27.816,-269.376,40.504,2023/10/9 15:26:21
1,30868,649.04,-587.064,-203.008,2023/10/9 15:26:21
1,30868,1138.504,-664.168,-216.184,2023/10/9 15:26:21
1,30868,1360.056,-582.672,-145.424,2023/10/9 15:26:21
1,30868,1250.256,-395.768,-223.992,2023/10/9 15:26:21
1,30868,736.88,-241.072,-267.912,2023/10/9 15:26:21
1,30868,195.2,-154.208,-214.72,2023/10/9 15:26:21
1,30868,-246.44,-66.368,-155.672,2023/10/9 15:26:21
1,30868,-543.632,55.144,-84.424,2023/10/9 15:26:21
1,30868,-534.36,149.328,15.616,2023/10/9 15:26:21
1,30868,-234.728,16.104,183.976,2023/10/9 15:26:21
1,30868,300.12,-189.344,236.68,2023/10/9 15:26:21
1,30868,752.008,-478.728,142.984,2023/10/9 15:26:21
1,30868,1098.976,-779.824,62.952,2023/10/9 15:26:21
1,30868,1266.848,-937.936,17.568,2023/10/9 15:26:21
1,30868,1106.784,-824.232,-128.832,2023/10/9 15:26:21
1,30868,787.632,-493.856,-284.016,2023/10/9 15:26:21
1,30868,414.8,-112.24,-226.92,2023/10/9 15:26:21
1,30868,-20.496,222.528,-19.52,2023/10/9 15:26:21
1,30868,-429.44,471.896,-23.912,2023/10/9 15:26:21
1,30868,-784.704,653.92,-61.488,2023/10/9 15:26:21
1,30868,-923.296,678.808,-13.176,2023/10/9 15:26:21
1,30868,-791.048,670.512,96.136,2023/10/9 15:26:21
1,30868,-412.36,540.704,85.888,2023/10/9 15:26:21
1,30868,207.4,287.92,103.456,2023/10/9 15:26:21
1,30868,801.784,5.368,107.848,2023/10/9 15:26:21
1,30868,1107.76,-195.688,-7.808,2023/10/9 15:26:21
1,30868,1000.888,-221.552,-170.312,2023/10/9 15:26:21
1,30868,450.424,-47.824,-226.92,2023/10/9 15:26:21
1,30868,-352.336,249.856,-135.176,2023/10/9 15:26:21
1,30868,-983.32,587.552,-103.456,2023/10/9 15:26:21
1,30868,-1226.832,691.496,-114.68,2023/10/9 15:26:21
1,30868,-1155.096,585.112,78.08,2023/10/9 15:26:21
1,30868,-772.504,343.552,218.624,2023/10/9 15:26:21
1,30868,-289.872,17.568,161.528,2023/10/9 15:26:21
1,30868,261.08,-218.624,54.168,2023/10/9 15:26:21
1,30868,740.296,-380.152,-28.792,2023/10/9 15:26:21
1,30868,1012.6,-376.248,-206.424,2023/10/9 15:26:21
1,30868,981.856,-225.944,-425.048,2023/10/9 15:26:21
1,30868,624.64,6.344,-487.024,2023/10/9 15:26:21
1,30868,57.584,129.808,-489.464,2023/10/9 15:26:21
1,30868,-469.944,73.2,-454.816,2023/10/9 15:26:21
1,30868,-789.096,10.736,-329.888,2023/10/9 15:26:21
1,30868,-952.576,-60.024,-121.024,2023/10/9 15:26:21
1,30868,-869.616,0.976,73.688,2023/10/9 15:26:21
1,30868,-520.696,-72.712,228.384,2023/10/9 15:26:21
1,30868,-2.44,-230.824,238.144,2023/10/9 15:26:21
1,30868,467.504,-448.472,236.68,2023/10/9 15:26:21
1,30868,682.224,-683.2,121.024,2023/10/9 15:26:21
1,30868,704.672,-779.336,-54.656,2023/10/9 15:26:21
1,30868,559.248,-638.792,-259.616,2023/10/9 15:26:21
1,30868,222.528,-325.496,-215.208,2023/10/9 15:26:21
1,30868,29.768,163.968,-67.832,2023/10/9 15:26:21
1,30868,-60.024,436.76,50.752,2023/10/9 15:26:21
1,30868,-184.952,481.656,273.28,2023/10/9 15:26:21
1,30868,-357.704,316.224,324.52,2023/10/9 15:26:21
1,30868,-456.768,51.728,340.624,2023/10/9 15:26:21
1,30868,-403.576,-209.352,357.704,2023/10/9 15:26:21
1,30868,-184.952,-287.92,353.8,2023/10/9 15:26:21
1,30868,76.616,-224.48,374.784,2023/10/9 15:26:21
1,30868,184.464,-212.28,309.392,2023/10/9 15:26:21
1,30868,223.504,-234.24,116.144,2023/10/9 15:26:21
1,30868,75.64,-329.888,38.064,2023/10/9 15:26:21
1,30868,-80.032,-471.896,141.52,2023/10/9 15:26:21
1,30868,-233.752,-553.88,203.984,2023/10/9 15:26:21
1,30868,-458.232,-439.2,297.68,2023/10/9 15:26:21
1,30868,-488.488,-194.224,477.264,2023/10/9 15:26:21
1,30868,-280.6,21.472,605.608,2023/10/9 15:26:21
1,30868,149.816,59.048,636.352,2023/10/9 15:26:21
1,30868,596.336,-17.08,514.352,2023/10/9 15:26:21
1,30868,813.984,-189.832,205.936,2023/10/9 15:26:21
1,30868,756.4,-404.552,-241.072,2023/10/9 15:26:21
1,30868,401.624,-516.304,-780.8,2023/10/9 15:26:21
1,30868,143.472,-386.984,-956.968,2023/10/9 15:26:21
1,30868,-116.632,-113.216,-789.584,2023/10/9 15:26:21
1,30868,-287.432,150.304,-563.64,2023/10/9 15:26:21
1,30868,-374.296,201.056,-228.872,2023/10/9 15:26:21
1,30868,-384.544,-3.904,190.808,2023/10/9 15:26:21
1,30868,-213.256,-315.248,410.408,2023/10/9 15:26:21
1,30868,25.376,-642.696,387.96,2023/10/9 15:26:21
1,30868,278.648,-724.68,177.144,2023/10/9 15:26:21
1,30868,540.216,-661.728,36.6,2023/10/9 15:26:21
1,30868,716.384,-467.504,-104.432,2023/10/9 15:26:21
1,30868,706.624,-234.728,-311.344,2023/10/9 15:26:21
1,30868,569.496,-19.52,-458.72,2023/10/9 15:26:21
1,30868,262.544,76.616,-441.64,2023/10/9 15:26:21
1,30868,-25.864,72.224,-532.896,2023/10/9 15:26:21
1,30868,-167.872,140.544,-592.92,2023/10/9 15:26:21
1,30868,-174.216,219.6,-303.536,2023/10/9 15:26:21
1,30868,-7.808,260.104,-54.656,2023/10/9 15:26:21
1,30868,44.408,221.064,43.92,2023/10/9 15:26:21
1,30868,19.032,202.032,88.328,2023/10/9 15:26:21
1,30868,-182.024,144.448,92.72,2023/10/9 15:26:21
1,30868,-406.504,138.104,173.728,2023/10/9 15:26:21
1,30868,-529.48,67.344,144.936,2023/10/9 15:26:22
1,30868,-554.368,5.856,49.776,2023/10/9 15:26:22
1,30868,-526.552,-50.752,89.792,2023/10/9 15:26:22
1,30868,-319.152,-123.952,152.744,2023/10/9 15:26:22
1,30868,-89.304,-276.696,234.728,2023/10/9 15:26:22
1,30868,158.6,-288.408,391.864,2023/10/9 15:26:22
1,30868,246.44,-257.664,431.392,2023/10/9 15:26:22
1,30868,90.768,-217.16,307.44,2023/10/9 15:26:22
1,30868,-145.912,-129.808,76.128,2023/10/9 15:26:22
1,30868,-341.6,-23.424,-142.496,2023/10/9 15:26:22
1,30868,-369.416,108.824,-180.56,2023/10/9 15:26:22
1,30868,-310.368,105.408,-84.424,2023/10/9 15:26:22
1,30868,-173.24,39.04,-6.344,2023/10/9 15:26:22
1,30868,-90.28,-73.2,104.432,2023/10/9 15:26:22
1,30868,-72.712,-136.152,44.896,2023/10/9 15:26:22
1,30868,-95.648,-184.952,-5.368,2023/10/9 15:26:22
1,30868,-40.504,-236.68,-41.968,2023/10/9 15:26:22
1,30868,87.84,-295.24,-14.64,2023/10/9 15:26:22
1,30868,181.048,-414.8,-48.8,2023/10/9 15:26:22
1,30868,248.88,-494.344,-95.648,2023/10/9 15:26:22
1,30868,345.016,-567.544,-149.328,2023/10/9 15:26:22
1,30868,298.168,-522.648,-92.72,2023/10/9 15:26:22
1,30868,165.432,-418.216,-22.936,2023/10/9 15:26:22
1,30868,-8.296,-297.192,32.208,2023/10/9 15:26:22
1,30868,-53.192,-221.552,122,2023/10/9 15:26:22
1,30868,-139.568,-183.488,188.856,2023/10/9 15:26:22
1,30868,-181.048,-122.976,132.736,2023/10/9 15:26:22
1,30868,-225.944,-126.88,18.056,2023/10/9 15:26:22
1,30868,-98.576,-115.656,-179.096,2023/10/9 15:26:22
1,30868,189.832,-55.632,-331.84,2023/10/9 15:26:22
1,30868,430.904,-6.344,-230.336,2023/10/9 15:26:22
1,30868,611.952,53.192,-230.824,2023/10/9 15:26:22
1,30868,519.72,157.136,-223.504,2023/10/9 15:26:22
1,30868,196.176,250.832,-53.192,2023/10/9 15:26:22
1,30868,-213.744,364.048,78.08,2023/10/9 15:26:22
1,30868,-560.712,516.304,111.752,2023/10/9 15:26:22
1,30868,-794.952,725.168,166.896,2023/10/9 15:26:22
1,30868,-865.224,860.832,105.408,2023/10/9 15:26:22
1,30868,-675.392,754.936,31.232,2023/10/9 15:26:22
1,30868,-361.12,532.408,-30.256,2023/10/9 15:26:22
1,30868,49.288,278.648,-100.04,2023/10/9 15:26:22
1,30868,419.68,84.424,-26.352,2023/10/9 15:26:22
1,30868,616.344,122,17.08,2023/10/9 15:26:22
1,30868,602.192,248.392,60.024,2023/10/9 15:26:22
1,30868,498.736,366,177.144,2023/10/9 15:26:22
1,30868,277.184,546.072,278.648,2023/10/9 15:26:22
1,30868,-79.544,775.432,194.224,2023/10/9 15:26:22
1,30868,-508.984,899.384,98.088,2023/10/9 15:26:22
1,30868,-848.144,959.896,-42.944,2023/10/9 15:26:22
1,30868,-1007.72,1014.064,-295.728,2023/10/9 15:26:22
1,30868,-904.752,937.448,-548.512,2023/10/9 15:26:22
1,30868,-643.184,670.512,-545.584,2023/10/9 15:26:22
1,30868,-72.712,343.064,-413.824,2023/10/9 15:26:22
1,30868,616.832,97.112,-167.384,2023/10/9 15:26:22
1,30868,1129.232,-92.232,114.68,2023/10/9 15:26:22
1,30868,1468.88,-167.872,369.416,2023/10/9 15:26:22
1,30868,1494.256,-146.888,503.128,2023/10/9 15:26:22
1,30868,1101.904,59.048,468.968,2023/10/9 15:26:22
1,30868,312.32,305.488,216.672,2023/10/9 15:26:22
1,30868,-476.776,514.84,-81.496,2023/10/9 15:26:22
1,30868,-1040.416,661.24,-264.008,2023/10/9 15:26:22
1,30868,-1212.192,666.12,-415.288,2023/10/9 15:26:22
1,30868,-988.688,545.096,-319.64,2023/10/9 15:26:22
1,30868,-408.944,358.192,-172.752,2023/10/9 15:26:22
1,30868,414.312,129.808,-35.136,2023/10/9 15:26:22
1,30868,1228.296,-158.6,129.32,2023/10/9 15:26:22
1,30868,1728.008,-363.072,329.4,2023/10/9 15:26:22
1,30868,1818.288,-431.392,460.184,2023/10/9 15:26:22
1,30868,1349.808,-285.48,445.056,2023/10/9 15:26:22
1,30868,588.528,-22.448,384.544,2023/10/9 15:26:22
1,30868,-300.12,344.528,330.864,2023/10/9 15:26:22
1,30868,-957.456,638.792,102.968,2023/10/9 15:26:22
1,30868,-1300.52,638.792,-51.728,2023/10/9 15:26:22
1,30868,-1217.56,389.912,-147.864,2023/10/9 15:26:22
1,30868,-821.304,-4.88,-26.352,2023/10/9 15:26:22
1,30868,-35.624,-419.192,183,2023/10/9 15:26:22
1,30868,854.976,-871.08,451.888,2023/10/9 15:26:22
1,30868,1663.104,-1146.312,642.696,2023/10/9 15:26:22
1,30868,1915.888,-1214.632,733.464,2023/10/9 15:26:22
1,30868,1595.272,-889.624,460.184,2023/10/9 15:26:22
1,30868,826.672,-464.088,173.24,2023/10/9 15:26:22
1,30868,-94.672,-17.08,-38.552,2023/10/9 15:26:22
1,30868,-905.24,252.784,-251.808,2023/10/9 15:26:22
1,30868,-1200.48,335.256,-285.968,2023/10/9 15:26:22
1,30868,-1152.656,193.248,-212.768,2023/10/9 15:26:22
1,30868,-755.912,-17.568,-158.112,2023/10/9 15:26:22
1,30868,-130.296,-302.072,-24.888,2023/10/9 15:26:22
1,30868,562.664,-581.208,121.024,2023/10/9 15:26:22
1,30868,1075.064,-761.768,184.952,2023/10/9 15:26:22
1,30868,1168.76,-856.44,149.328,2023/10/9 15:26:22
1,30868,1000.4,-858.392,125.904,2023/10/9 15:26:22
1,30868,671.976,-652.456,1.464,2023/10/9 15:26:22
1,30868,102.48,-320.128,-50.264,2023/10/9 15:26:22
1,30868,-508.496,27.328,-82.472,2023/10/9 15:26:22
1,30868,-1035.536,325.496,-104.432,2023/10/9 15:26:22
1,30868,-1249.768,412.848,31.72,2023/10/9 15:26:22
1,30868,-1118.984,357.216,240.584,2023/10/9 15:26:22
1,30868,-751.032,176.168,342.088,2023/10/9 15:26:22
1,30868,-262.056,57.096,347.456,2023/10/9 15:26:22
1,30868,194.712,65.88,150.304,2023/10/9 15:26:22
1,30868,505.568,105.408,-34.648,2023/10/9 15:26:22
1,30868,730.048,54.168,-168.848,2023/10/9 15:26:22
1,30868,657.824,13.176,-313.296,2023/10/9 15:26:22
1,30868,226.92,122.976,-306.952,2023/10/9 15:26:22
1,30868,-335.256,360.632,-159.576,2023/10/9 15:26:22
1,30868,-752.496,564.128,104.92,2023/10/9 15:26:22
1,30868,-1144.848,811.056,345.016,2023/10/9 15:26:22
1,30868,-1234.152,976,389.912,2023/10/9 15:26:22
1,30868,-998.448,820.328,516.304,2023/10/9 15:26:22
1,30868,-548.512,386.984,508.008,2023/10/9 15:26:22
1,30868,-94.672,-36.112,335.744,2023/10/9 15:26:22
1,30868,252.296,-355.264,234.728,2023/10/9 15:26:22
1,30868,513.376,-391.864,-3.416,2023/10/9 15:26:22
1,30868,533.872,-267.912,-412.848,2023/10/9 15:26:22
1,30868,296.704,-53.68,-638.304,2023/10/9 15:26:22
1,30868,-58.072,204.472,-682.712,2023/10/9 15:26:22
1,30868,-380.64,360.144,-470.432,2023/10/9 15:26:22
1,30868,-644.648,416.264,-171.288,2023/10/9 15:26:22
1,30868,-833.504,426.024,82.472,2023/10/9 15:26:22
1,30868,-782.752,366.976,259.128,2023/10/9 15:26:22
1,30868,-567.544,239.608,346.968,2023/10/9 15:26:22
1,30868,-163.48,162.992,224.48,2023/10/9 15:26:23
1,30868,217.648,29.28,-17.08,2023/10/9 15:26:23
1,30868,480.192,-184.952,-241.56,2023/10/9 15:26:23
1,30868,549,-339.648,-521.672,2023/10/9 15:26:23
1,30868,291.824,-349.896,-688.568,2023/10/9 15:26:23
1,30868,71.248,-209.84,-603.168,2023/10/9 15:26:23
1,30868,-57.584,54.656,-314.76,2023/10/9 15:26:23
1,30868,-116.632,296.216,-33.672,2023/10/9 15:26:23
1,30868,-232.288,375.272,300.608,2023/10/9 15:26:23
1,30868,-413.336,266.936,460.672,2023/10/9 15:26:23
1,30868,-631.472,96.624,610.976,2023/10/9 15:26:23
1,30868,-778.848,-9.272,544.608,2023/10/9 15:26:23
1,30868,-755.912,-3.416,325.984,2023/10/9 15:26:23
1,30868,-437.736,108.336,45.872,2023/10/9 15:26:23
1,30868,-23.912,265.472,-195.2,2023/10/9 15:26:23
1,30868,399.672,221.064,-389.912,2023/10/9 15:26:23
1,30868,671.488,-28.304,-459.208,2023/10/9 15:26:23
1,30868,879.864,-287.92,-266.448,2023/10/9 15:26:23
1,30868,838.872,-350.872,58.56,2023/10/9 15:26:23
1,30868,528.504,-155.672,333.304,2023/10/9 15:26:23
1,30868,5.368,197.152,594.872,2023/10/9 15:26:23
1,30868,-609.512,610,652.456,2023/10/9 15:26:23
1,30868,-1016.504,709.064,348.92,2023/10/9 15:26:23
1,30868,-1156.072,473.848,-44.408,2023/10/9 15:26:23
1,30868,-948.184,-27.328,-344.528,2023/10/9 15:26:23
1,30868,-457.744,-535.336,-610.488,2023/10/9 15:26:23
1,30868,-29.28,-813.496,-586.576,2023/10/9 15:26:23
1,30868,394.792,-720.288,-413.824,2023/10/9 15:26:23
1,30868,703.208,-513.376,-125.416,2023/10/9 15:26:23
1,30868,858.392,-331.84,134.2,2023/10/9 15:26:23
1,30868,668.072,-234.728,203.984,2023/10/9 15:26:23
1,30868,174.216,-172.264,219.6,2023/10/9 15:26:23
1,30868,-385.032,-157.136,283.04,2023/10/9 15:26:23
1,30868,-715.408,-57.584,123.952,2023/10/9 15:26:23
1,30868,-716.384,119.072,-181.536,2023/10/9 15:26:23
1,30868,-603.168,350.384,-390.888,2023/10/9 15:26:23
1,30868,-323.056,404.552,-592.92,2023/10/9 15:26:23
1,30868,-8.784,211.792,-821.304,2023/10/9 15:26:23
1,30868,216.672,-81.008,-860.344,2023/10/9 15:26:23
1,30868,227.408,-257.664,-698.328,2023/10/9 15:26:23
1,30868,68.32,-247.416,-408.456,2023/10/9 15:26:23
1,30868,-56.12,-12.2,55.632,2023/10/9 15:26:23
1,30868,-204.472,369.904,523.624,2023/10/9 15:26:23
1,30868,-225.944,613.904,800.808,2023/10/9 15:26:23
1,30868,-269.376,591.456,852.048,2023/10/9 15:26:23
1,30868,-368.44,312.808,589.504,2023/10/9 15:26:23
1,30868,-477.264,57.096,258.64,2023/10/9 15:26:23
1,30868,-635.864,-142.008,-19.032,2023/10/9 15:26:23
1,30868,-449.448,-81.496,-375.76,2023/10/9 15:26:23
1,30868,-187.88,126.392,-465.064,2023/10/9 15:26:23
1,30868,81.008,419.192,-371.856,2023/10/9 15:26:23
1,30868,264.984,462.136,-328.424,2023/10/9 15:26:23
1,30868,311.832,265.472,-323.544,2023/10/9 15:26:23
1,30868,183,-20.496,-177.144,2023/10/9 15:26:23
1,30868,17.568,-180.56,90.28,2023/10/9 15:26:23
1,30868,-10.248,-153.232,403.088,2023/10/9 15:26:23
1,30868,36.112,66.856,592.92,2023/10/9 15:26:23
1,30868,219.6,281.576,583.648,2023/10/9 15:26:23
1,30868,390.888,333.304,400.648,2023/10/9 15:26:23
1,30868,509.96,3.416,52.704,2023/10/9 15:26:23
1,30868,707.6,-521.184,-353.312,2023/10/9 15:26:23
1,30868,717.848,-999.424,-702.232,2023/10/9 15:26:23
1,30868,605.12,-1123.376,-837.896,2023/10/9 15:26:23
1,30868,387.96,-819.352,-867.176,2023/10/9 15:26:23
1,30868,234.728,-407.48,-680.272,2023/10/9 15:26:23
1,30868,250.344,-181.048,-177.144,2023/10/9 15:26:23
1,30868,268.4,-144.448,227.896,2023/10/9 15:26:23
1,30868,280.6,-334.768,541.192,2023/10/9 15:26:23
1,30868,270.352,-546.072,565.592,2023/10/9 15:26:23
1,30868,337.208,-708.088,488,2023/10/9 15:26:23
1,30868,385.52,-587.552,337.696,2023/10/9 15:26:23
1,30868,454.328,-318.176,60.024,2023/10/9 15:26:23
1,30868,569.984,13.664,-199.592,2023/10/9 15:26:23
1,30868,566.568,166.896,-469.456,2023/10/9 15:26:23
1,30868,517.28,133.712,-705.16,2023/10/9 15:26:23
1,30868,314.76,156.16,-776.896,2023/10/9 15:26:23
1,30868,109.312,174.216,-585.6,2023/10/9 15:26:23
1,30868,-71.248,282.064,-192.272,2023/10/9 15:26:23
1,30868,-154.696,502.152,235.704,2023/10/9 15:26:23
1,30868,-124.928,626.104,544.12,2023/10/9 15:26:23
